index,time,xAxis,yAxis,zAxis
504,12642,0.01141,-0.11943,0.04836
505,12762,-0.00649,-0.08929,0.04494
506,12762,0.01902,-0.06519,0.05470
507,12762,0.04334,-0.05840,0.05548
508,12764,0.05889,-0.04672,0.07798
509,12764,0.00415,-0.03425,0.04754
510,12765,0.04316,-0.02740,0.02865
511,12766,0.04703,-0.01880,0.03230
512,12767,0.03450,-0.03066,0.04068
513,12768,0.05807,-0.01515,0.07239
514,12885,0.04645,-0.00040,0.07354
515,12885,0.03716,-0.00892,0.05570
516,12886,-0.02261,-0.00088,-0.01403
517,12889,0.02800,-0.01321,0.01378
518,12889,0.11693,-0.00744,0.05008
519,13010,0.09980,0.00030,0.03147
520,13012,0.06109,0.00883,0.01580
521,13013,0.04340,-0.00465,-0.02408
522,13014,0.06519,-0.01622,-0.06223
523,13014,0.13418,-0.02548,-0.12244
524,13145,0.30891,-0.05320,-0.13467
525,13146,0.33228,-0.02146,-0.07414
526,13146,0.02208,0.04064,-0.15072
527,13148,-0.22062,0.01455,-0.24011
528,13150,-0.08196,0.00226,-0.36552
529,13150,-0.21792,0.11431,-0.50648
530,13270,-0.65089,0.03051,-0.60675
531,13272,-0.81368,-0.06700,-0.39634
532,13272,-0.69626,0.02609,-0.26551
533,13273,-0.83748,0.01462,-0.34053
534,13417,-0.95436,-0.04924,-0.35211
535,13417,-0.90099,-0.06127,-0.23872
536,13418,-0.77235,-0.02714,-0.16363
537,13421,-0.59366,0.00563,-0.01137
538,13563,-0.51165,0.00451,-0.07316
539,13563,-0.35385,-0.00890,-0.07103
540,13564,-0.21589,0.01476,0.01349
541,13567,0.26322,0.10634,0.23657
542,13692,0.48558,0.07882,0.29316
543,13692,0.97128,0.06931,0.57281
544,13693,0.86530,0.04920,0.49497
545,13694,0.68052,0.03311,0.37176
546,13696,0.71786,0.00227,0.36147
547,13697,0.69069,-0.13569,0.12433
548,13697,0.54943,-0.12964,0.04165
549,13830,0.42392,-0.13418,0.03332
550,13832,0.34226,-0.11047,-0.02569
551,13832,0.25584,-0.07978,-0.05414
552,13833,0.26248,-0.07555,0.02075
553,13958,0.22483,-0.03934,0.05957
554,13958,0.09158,0.01149,0.05078
555,13959,-0.00564,0.04279,-0.00235
556,13961,-0.04748,0.06158,-0.05969
557,13961,-0.31611,0.03129,-0.19385
558,13979,-0.46304,0.07660,-0.22226
559,13980,-0.98997,0.01831,-0.32156
560,13980,-0.99979,0.07558,-0.21428
561,14100,-0.94592,0.01828,-0.28783
562,14102,-0.97627,-0.05256,-0.34276
563,14103,-0.89430,-0.06393,-0.29296
564,14103,-0.54122,0.01292,-0.03593
565,14105,-0.25329,0.05643,0.12438
566,14227,-0.26669,0.01155,0.10263
567,14229,-0.27742,0.01237,0.05398
568,14229,-0.14225,0.03411,0.05881
569,14230,0.09323,0.07026,0.11111
570,14231,0.34021,0.07418,0.19592
571,14231,0.46436,0.06872,0.23877
572,14232,0.60352,0.03388,0.22148
573,14361,1.01094,0.06695,0.39125
574,14362,1.03453,-0.03863,0.29112
575,14362,0.95575,-0.04262,0.23602
576,14492,0.77710,-0.10754,0.05757
577,14493,0.55762,-0.12275,-0.02426
578,14493,0.45781,-0.09195,-0.04675
579,14494,0.35766,-0.09465,-0.06162
580,14628,0.28613,-0.10072,-0.06179
581,14630,0.17968,-0.09230,-0.06740
582,14631,0.12578,-0.06759,-0.05705
583,14631,0.07250,-0.05719,-0.05814
584,14772,0.16190,-0.02466,0.16443
585,14773,0.17562,0.01386,0.22295
586,14773,-0.21341,0.02047,-0.11149
587,14775,-0.63479,0.02809,-0.28138
588,14902,-1.12112,0.05607,-0.57276
589,14903,-1.27814,0.01126,-0.61133
590,14903,-1.07173,0.00276,-0.45860
591,14904,-0.78707,-0.03373,-0.22625
592,14907,-0.53513,0.00895,0.02056
593,14907,-0.02263,0.10482,0.44067
594,14908,-0.19467,0.03542,0.23066
595,15031,-0.28386,0.04630,0.04703
596,15031,0.66979,0.05579,0.37590
597,15032,0.83192,0.06260,0.51166
598,15033,0.73898,0.04696,0.41245
599,15033,0.75602,0.03757,0.41199
600,15034,0.77279,0.00583,0.39366
601,15161,0.45651,0.00779,0.18055
602,15161,0.29177,-0.05158,-0.00478
603,15162,0.36154,-0.05689,-0.04054
604,15163,0.13689,-0.06035,-0.15743
605,15163,0.12436,-0.08813,-0.13532
606,15164,0.15495,-0.07363,-0.09263
607,15165,0.13881,-0.05265,-0.10770
608,15297,0.11105,-0.04212,-0.12600
609,15298,0.11930,-0.03057,-0.06096
610,15299,0.17826,-0.04633,0.06998
611,15317,0.19104,-0.00347,0.16614
612,15317,0.11299,0.09800,0.15088
613,15317,0.05133,0.07528,-0.05898
614,15318,-0.18550,-0.04056,-0.22140
615,15450,-0.47184,-0.07463,-0.30837
616,15451,-0.87434,-0.04174,-0.32873
617,15451,-0.98073,-0.07011,-0.32392
618,15573,-0.96427,0.13063,-0.15914
619,15699,-0.85735,0.11310,-0.00778
620,15700,-0.56010,0.05688,0.25003
621,15700,-0.34730,0.01504,0.38596
622,15702,-0.14659,0.03703,0.44002
623,15702,0.11398,0.05384,0.46217
624,15703,0.44275,0.03058,0.19864
625,15704,0.37842,0.02134,0.08235
626,15705,0.37929,-0.03137,-0.18724
627,15830,0.31515,-0.04385,-0.21386
628,15831,0.23103,-0.05305,-0.22577
629,15831,0.19654,-0.01822,-0.17124
630,15949,0.17598,-0.00520,-0.10653
631,15952,0.15563,0.00209,-0.07038
632,15952,0.14013,0.02902,-0.09302
633,15953,0.11210,0.07478,-0.13535
634,15955,0.08968,0.07857,-0.12000
635,15955,0.03815,0.27301,-0.03506
636,15956,-0.06088,0.34029,0.09695
637,16078,-0.02136,0.27223,0.10490
638,16080,-0.00772,0.24278,0.01986
639,16080,-0.07649,0.31923,0.16823
640,16081,-0.09478,0.25851,0.20177
641,16222,-0.02426,0.20368,0.09736
642,16223,-0.04050,0.26372,0.15445
643,16223,-0.06912,0.25317,0.20871
644,16224,-0.08889,0.20878,0.11541
645,16348,-0.01018,0.27406,0.17123
646,16348,-0.02298,0.17940,0.10027
647,16349,0.06364,0.19274,-0.07213
648,16349,0.00795,0.16044,-0.01473
649,16350,0.11651,0.21664,-0.15241
650,16350,0.11743,0.12096,-0.17974
651,16481,0.09082,0.04208,-0.11333
