index,time,xAxis,yAxis,zAxis
501,9738,0.30032,-0.10095,0.31062
502,9738,0.06292,-0.04717,0.22350
503,9740,-0.19342,-0.02836,0.13349
504,9741,-0.18208,-0.02269,0.14898
505,9741,-0.05113,-0.03612,0.20199
506,9742,0.01691,-0.03827,0.18894
507,9743,0.00728,-0.03374,0.11131
508,9866,0.00270,-0.02387,0.08592
509,9867,-0.06191,-0.03472,0.04139
510,9869,-0.17140,-0.06996,-0.04579
511,9869,-0.28321,-0.05363,-0.11945
512,9870,-0.48048,0.00944,-0.15962
513,9993,-0.42344,0.02552,-0.04801
514,9994,-0.34501,0.00870,-0.03528
515,9995,-0.50491,0.02805,-0.20869
516,9995,-0.59065,0.05604,-0.17867
517,9995,-0.52096,0.08155,-0.14294
518,10000,-0.44098,0.06524,-0.09638
519,10002,-0.34419,0.06469,-0.08648
520,10116,-0.33629,0.04550,-0.06293
521,10117,-0.22919,0.02390,0.00746
522,10118,-0.12554,0.01287,-0.00887
523,10118,-0.13090,0.04077,-0.06491
524,10119,-0.12894,0.04511,-0.05818
525,10243,-0.07268,0.01500,-0.00982
526,10244,-0.03393,0.02059,-0.03286
527,10245,-0.03261,0.03835,-0.07160
528,10245,-0.09640,0.05177,-0.16119
529,10246,-0.19040,0.05939,-0.26332
530,10247,-0.14920,-0.00718,-0.16144
531,10247,0.01502,-0.02996,-0.16587
532,10248,0.07920,-0.02084,-0.25535
533,10367,0.31649,-0.04402,-0.26834
534,10369,0.76256,-0.08443,-0.13811
535,10371,1.04990,-0.04645,0.03873
536,10372,1.13601,-0.01529,0.26614
537,10487,1.13771,0.04871,0.53635
538,10488,0.84298,-0.01260,0.60642
539,10488,0.41814,-0.00461,0.46092
540,10490,0.09623,-0.07322,0.24295
541,10490,-0.00505,-0.07420,0.17014
542,10491,-0.12357,-0.04686,0.11815
543,10491,-0.16292,-0.01952,0.12811
544,10492,-0.08424,-0.01874,0.17280
545,10609,0.03026,-0.03296,0.18668
546,10609,0.08515,-0.03262,0.14934
547,10610,0.13531,-0.02609,0.10463
548,10610,0.14184,-0.04509,0.04386
549,10611,0.06113,-0.03295,-0.06569
550,10612,-0.15813,-0.05761,-0.16271
551,10728,-0.23041,-0.01484,-0.22157
552,10729,-0.41011,0.01547,-0.32648
553,10730,-0.63668,0.09441,-0.42290
554,10730,-0.86013,0.06928,-0.34457
555,10732,-0.73966,0.09214,-0.25769
556,10733,-0.68626,0.13465,-0.24834
557,10733,-0.52167,0.10772,-0.14711
558,10853,-0.42983,0.05571,-0.07784
559,10853,-0.32512,0.02347,-0.02868
560,10854,-0.17806,0.02503,0.00752
561,10854,-0.10886,0.03487,-0.00023
562,10855,-0.08083,0.04039,-0.02440
563,10969,-0.08029,0.02294,-0.02577
564,10970,-0.06111,0.01835,0.01298
565,10971,-0.02701,0.01156,0.00726
566,10972,-0.05520,0.02799,-0.04029
567,10972,-0.09338,0.03724,-0.06817
568,10973,-0.06533,0.02354,-0.02407
569,10973,-0.06789,0.01336,-0.04113
570,11097,-0.08166,0.00132,-0.08759
571,11098,-0.04657,-0.01457,-0.10367
572,11098,-0.00679,-0.01478,-0.21731
573,11210,0.15316,-0.05401,-0.31447
574,11211,0.64440,-0.08305,-0.21798
575,11211,1.07412,-0.09691,0.13421
576,11212,1.33820,-0.08690,0.40971
577,11212,0.93306,0.01954,0.51058
578,11213,0.75582,0.03047,0.58581
579,11213,0.49450,-0.07640,0.55693
580,11215,0.31670,-0.11268,0.44242
581,11216,0.15258,-0.05968,0.32971
582,11216,-0.07013,-0.03602,0.18096
583,11329,-0.36470,-0.02257,-0.08101
584,11330,-0.65504,0.00929,-0.14137
