index,time,xAxis,yAxis,zAxis
388,1434120931761,-0.00097,0.00177,0.00051
389,1434120931774,-0.00006,0.00006,-0.00102
390,1434120931789,-0.00097,0.00005,-0.00007
391,1434120931807,0.00076,0.00004,-0.00206
392,1434120931836,0.00064,0.00003,0.00191
393,1434120931853,0.00051,0.00002,-0.00121
394,1434120931872,0.00041,0.00002,-0.00026
395,1434120931900,0.00016,0.00002,-0.00004
396,1434120931916,-0.00067,0.00001,0.00016
397,1434120931930,0.00043,0.00001,0.00030
398,1434120931948,-0.00115,0.00001,-0.00021
399,1434120931979,0.00020,0.00001,-0.00025
400,1434120931994,-0.00103,0.00001,-0.00020
401,1434120932011,-0.00083,0.00000,-0.00016
402,1434120932042,0.00103,0.00000,-0.00013
403,1434120932061,0.00112,0.00000,0.00047
404,1434120932071,-0.00008,0.00000,0.00036
405,1434120932088,-0.00096,0.00145,0.00118
406,1434120932118,0.00068,-0.00152,-0.00050
407,1434120932136,0.00054,0.00079,0.00037
408,1434120932151,-0.00078,0.00021,-0.00012
409,1434120932181,0.00059,-0.00018,-0.00045
410,1434120932201,-0.00007,-0.00015,-0.00036
411,1434120932214,-0.00010,-0.00012,-0.00029
412,1434120932229,0.00051,-0.00009,-0.00165
413,1434120932260,0.00011,-0.00007,0.00010
414,1434120932277,-0.00044,-0.00006,0.00008
415,1434120932293,0.00047,-0.00005,0.00006
416,1434120932323,-0.00113,-0.00004,0.00011
417,1434120932341,0.00060,-0.00003,0.00059
418,1434120932354,0.00048,-0.00002,-0.00071
419,1434120932373,0.00039,-0.00002,-0.00131
420,1434120932401,0.00031,-0.00158,0.00032
421,1434120932417,0.00025,-0.00056,0.00025
422,1434120932433,0.00020,0.00041,0.00020
423,1434120932464,0.00014,0.00033,0.00016
424,1434120932482,-0.00097,0.00026,-0.00033
425,1434120932500,0.00033,0.00021,0.00043
426,1434120932511,0.00026,0.00017,0.00033
427,1434120932544,0.00000,0.00034,0.00004
428,1434120932558,-0.00136,0.00097,0.00003
429,1434120932577,0.00001,-0.00013,0.00003
430,1434120932595,0.00048,-0.00010,0.00157
431,1434120932621,-0.00076,-0.00008,-0.00143
432,1434120932639,0.00053,-0.00006,0.00087
