index,time,xAxis,yAxis,zAxis
220,1434123759686,-0.00550,0.00928,0.00660
221,1434123759688,-0.00753,0.01055,0.00216
222,1434123759741,0.00023,0.00219,-0.01390
223,1434123759743,0.00565,-0.01075,-0.01737
224,1434123759783,0.00140,-0.01094,-0.00452
225,1434123759784,-0.01060,-0.00875,0.00263
226,1434123759785,-0.00223,-0.00466,0.00836
227,1434123759835,0.00681,-0.00060,-0.00894
228,1434123759838,0.00232,-0.00361,-0.01653
229,1434123759880,-0.00361,-0.00523,-0.00697
230,1434123759885,-0.00601,-0.00418,-0.00870
231,1434123759886,-0.00169,-0.00100,-0.00384
232,1434123759934,-0.00447,0.00232,-0.00619
233,1434123759936,-0.00983,0.01436,0.00754
234,1434123759990,-0.01411,0.02086,0.00604
235,1434123759992,-0.00192,0.01981,0.00483
236,1434123759993,0.00472,0.01820,0.00074
237,1434123760029,0.00065,0.02393,0.00372
238,1434123760030,-0.00573,0.02852,0.01782
239,1434123760080,-0.01083,0.02907,0.01425
240,1434123760082,-0.01179,0.03497,0.00906
241,1434123760083,-0.00318,0.03423,0.00412
242,1434123760134,-0.00567,0.03051,0.00017
243,1434123760138,-0.00766,0.02753,0.00873
244,1434123760173,-0.00926,0.02827,0.00464
245,1434123760175,-0.00740,0.02887,0.00371
246,1434123760177,-0.00592,0.02622,0.00531
247,1434123760223,-0.00474,0.00848,-0.00122
248,1434123760227,-0.01004,0.00366,-0.00097
249,1434123760271,-0.00803,-0.00020,-0.00078
250,1434123760272,-0.01189,-0.00329,0.00250
251,1434123760276,-0.01577,0.00675,0.00435
252,1434123760318,-0.02199,0.00852,0.00660
253,1434123760319,-0.01759,0.00682,0.01153
254,1434123760372,-0.01407,0.01717,0.01860
255,1434123760374,-0.01126,0.02311,0.01488
256,1434123760377,-0.00901,0.02474,0.00565
257,1434123760422,-0.00408,0.02917,0.00140
258,1434123760425,0.00611,0.02646,-0.00201
259,1434123760465,0.00176,0.03289,0.00152
260,1434123760468,0.00454,0.04506,-0.00816
261,1434123760469,0.00675,0.04777,-0.01512
262,1434123760513,0.01400,0.03821,-0.02772
263,1434123760514,0.00807,0.02432,-0.02843
264,1434123760575,0.00411,0.01711,-0.01962
265,1434123760576,-0.00608,0.02541,-0.00632
266,1434123760577,-0.01112,0.00548,-0.01443
267,1434123760609,-0.00889,-0.00499,-0.00842
268,1434123760612,-0.01336,-0.00399,0.00264
269,1434123760660,-0.00444,0.00618,0.00524
270,1434123760661,0.01207,0.01666,0.00419
271,1434123760662,0.00028,-0.00151,-0.00915
272,1434123760708,-0.00290,-0.02621,-0.00419
273,1434123760709,-0.02107,-0.02097,0.01774
274,1434123760754,-0.02545,0.00198,0.02669
275,1434123760761,-0.01723,0.01642,0.00885
276,1434123760804,-0.00832,0.01080,-0.00776
277,1434123760805,-0.00666,-0.00386,-0.00621
278,1434123760812,0.00093,0.00003,0.00753
279,1434123760859,0.00699,0.00003,-0.00022
280,1434123760859,0.01497,-0.00623,-0.01580
281,1434123760910,0.00572,-0.00811,-0.01889
282,1434123760912,-0.00480,-0.00961,-0.00574
283,1434123760913,-0.00384,-0.00769,-0.00772
284,1434123760953,0.00943,-0.00615,-0.01242
285,1434123760957,0.01067,-0.00492,-0.01306
286,1434123761005,0.00854,-0.00706,-0.00108
287,1434123761008,-0.00255,0.00060,0.00539
288,1434123761008,-0.00516,-0.00264,0.00744
289,1434123761059,0.00525,-0.00837,0.00595
290,1434123761061,0.00420,-0.01529,0.00163
291,1434123761099,-0.00289,-0.01535,-0.00182
292,1434123761100,0.00081,-0.01853,-0.01083
293,1434123761101,0.00690,-0.02733,-0.01179
294,1434123761149,0.00552,-0.01874,-0.00006
295,1434123761150,-0.00183,-0.00561,0.00933
296,1434123761205,0.00166,-0.00137,-0.00191
297,1434123761209,0.00445,0.00203,-0.00465
298,1434123761210,0.00044,-0.00462,0.00565
299,1434123761245,0.00035,-0.01620,0.00765
300,1434123761249,0.00028,-0.00983,0.00299
301,1434123761298,0.00335,-0.01959,-0.00386
302,1434123761300,-0.00045,-0.02817,-0.00308
303,1434123761303,-0.00348,-0.02879,0.01003
304,1434123761349,0.00034,-0.00115,0.02599
305,1434123761353,0.00652,0.02017,0.03642
306,1434123761397,0.01147,0.01926,0.00726
307,1434123761405,0.01152,0.00291,-0.02153
308,1434123761406,0.01546,-0.01252,-0.01098
309,1434123761440,0.01237,-0.01314,0.00997
310,1434123761443,0.01927,-0.01051,0.01657
311,1434123761492,0.01229,0.01581,0.02888
312,1434123761494,-0.00813,0.03374,0.03795
313,1434123761497,-0.00104,0.03637,0.03036
314,1434123761545,0.02104,0.01972,0.00944
315,1434123761549,0.02308,0.00406,-0.00495
316,1434123761588,0.01847,-0.00925,0.00542
317,1434123761589,0.00852,-0.01365,0.02230
318,1434123761591,0.00369,-0.01952,0.00612
319,1434123761638,0.01780,-0.00702,-0.00760
320,1434123761642,0.01736,0.00376,-0.03967
321,1434123761683,0.01077,0.00613,-0.06533
322,1434123761688,-0.00623,0.00491,-0.03977
323,1434123761689,-0.02061,0.00705,-0.01384
324,1434123761731,-0.01336,0.01423,0.00455
325,1434123761731,-0.01928,0.02389,0.00989
326,1434123761783,-0.02480,0.01911,-0.00459
327,1434123761792,-0.01672,0.00279,-0.03101
328,1434123761795,-0.01025,-0.00324,-0.04044
329,1434123761835,-0.01132,-0.01509,-0.03547
330,1434123761840,-0.01531,-0.02457,-0.03385
331,1434123761885,-0.02787,-0.01966,0.00573
332,1434123761888,-0.03714,-0.00948,0.02646
333,1434123761890,-0.04534,-0.00446,0.02742
334,1434123761933,-0.04174,0.02065,0.00319
335,1434123761935,-0.03652,0.01340,0.04552
336,1434123761978,-0.04484,0.04431,0.07313
337,1434123761979,-0.02337,0.02686,0.03429
338,1434123761980,0.01177,0.02461,-0.02179
339,1434123762028,0.00942,0.01969,-0.06040
340,1434123762031,0.00128,0.01575,-0.02957
341,1434123762080,0.00415,0.02744,-0.00256
342,1434123762084,-0.00293,0.03133,0.00733
343,1434123762087,0.01563,0.01881,-0.02461
344,1434123762128,0.01875,0.01505,-0.04703
345,1434123762131,0.02125,0.02142,-0.03762
346,1434123762232,-0.03456,-0.00474,-0.05510
347,1434123762235,-0.00343,-0.03973,-0.00111
348,1434123762236,0.02460,0.00181,0.05692
349,1434123762237,0.04702,0.02254,0.03070
350,1434123762278,0.02902,0.07585,0.01831
351,1434123762279,-0.00491,0.02083,-0.00098
352,1434123762280,-0.00939,-0.01693,-0.07344
353,1434123762281,0.00733,-0.05885,-0.08688
354,1434123762321,-0.00351,-0.07130,-0.03591
355,1434123762322,0.00032,-0.05157,0.01737
356,1434123762370,0.00025,-0.04126,0.05374
357,1434123762374,-0.02714,0.02559,0.12502
358,1434123762379,-0.04281,0.05953,0.17658
359,1434123762417,0.00560,0.01091,0.04048
360,1434123762418,-0.00490,0.00873,0.06910
361,1434123762470,0.02968,-0.00161,0.08575
362,1434123762471,0.00499,-0.00442,0.09282
363,1434123762471,0.02899,-0.03088,0.00394
364,1434123762522,0.06538,-0.06142,-0.01481
365,1434123762525,0.05543,-0.09523,-0.02123
366,1434123762564,0.01388,-0.07931,0.01349
367,1434123762567,0.02985,-0.10251,-0.00093
368,1434123762569,0.03560,-0.10076,-0.00074
369,1434123762612,0.04410,-0.11420,-0.04669
370,1434123762614,0.10560,-0.10933,-0.04048
371,1434123762668,0.10870,-0.08746,-0.03863
372,1434123762669,0.06821,-0.04263,-0.03403
373,1434123762670,0.04285,-0.00988,-0.01160
374,1434123762713,0.04600,0.01084,0.00635
375,1434123762715,0.03445,0.01727,0.04726
