index,time,xAxis,yAxis,zAxis
271,5299,0.04819,0.00546,-0.00503
272,5299,0.01433,0.00984,-0.04074
273,5386,-0.00103,0.01412,-0.00837
274,5387,0.02027,0.00270,-0.00045
275,5388,0.02246,0.00451,0.02386
276,5391,0.03047,0.00673,0.00112
277,5392,0.02750,-0.00321,-0.01473
278,5466,0.00013,0.03962,0.00384
279,5468,-0.00302,0.02857,-0.03990
280,5469,0.02571,0.00489,0.00168
281,5481,0.00806,0.01875,0.00759
282,5481,0.02755,-0.00922,-0.00955
283,5555,-0.01156,0.01685,0.01658
284,5555,-0.00925,0.01973,0.01092
285,5556,0.01760,0.00094,0.00561
286,5558,0.00783,-0.00237,0.00136
287,5558,0.00314,0.01294,-0.00828
288,5656,0.01736,0.00723,-0.00350
289,5657,0.01076,0.00032,-0.00593
290,5658,-0.00936,-0.00287,0.01088
291,5660,0.00189,0.00083,0.02355
292,5660,-0.00474,0.00066,0.00634
293,5777,0.02355,-0.01510,-0.00665
294,5778,0.02822,-0.01520,-0.03579
295,5778,0.00382,0.00034,-0.02004
296,5779,-0.02429,0.03074,-0.01603
297,5780,0.02354,0.00584,0.00280
298,5855,0.01571,-0.00392,0.02334
299,5856,0.00944,0.01796,-0.00555
300,5857,-0.01042,0.02374,-0.03178
301,5859,-0.00286,0.01587,-0.04105
302,5859,-0.00464,0.01269,0.00075
303,5968,-0.01933,0.01016,0.02560
304,5970,0.00563,-0.00750,0.02595
305,5970,0.04122,-0.03022,-0.02768
306,5983,0.04860,-0.02730,-0.02527
307,5984,0.01701,-0.01872,-0.04131
308,6040,0.01985,-0.02669,-0.00570
309,6041,0.03463,-0.02135,0.05638
310,6041,0.02146,-0.00224,0.07557
311,6046,-0.01018,-0.00179,-0.05204
312,6046,-0.00814,-0.01628,-0.07835
313,6174,0.00833,-0.00755,0.06544
314,6175,-0.05740,0.02130,0.00313
315,6175,0.00017,-0.03765,-0.04905
316,6177,-0.03345,0.02223,-0.01815
317,6178,-0.00254,0.00216,-0.03561
318,6254,0.04406,-0.04437,0.03870
319,6256,0.00790,-0.00190,0.07939
320,6257,-0.03977,0.02895,0.00883
321,6260,-0.00447,0.00206,-0.03903
322,6261,-0.01608,-0.00147,-0.03122
323,6371,-0.00974,-0.02540,-0.04607
324,6372,-0.01326,-0.01407,-0.01264
325,6374,0.02533,-0.00188,0.02661
326,6376,0.02339,0.00709,0.05800
327,6376,-0.02660,0.02989,0.05890
328,6462,-0.06737,0.03954,0.00415
329,6463,-0.07499,0.02851,-0.07949
330,6464,0.03766,-0.04438,-0.01125
331,6467,0.05747,-0.03863,0.04256
332,6467,-0.00012,-0.00591,0.02546
333,6562,-0.06962,0.02262,-0.01088
334,6563,-0.04711,0.01497,-0.01730
335,6570,-0.03143,-0.00677,0.01038
336,6572,-0.03999,-0.00229,0.00205
337,6573,-0.03512,0.00441,-0.02570
338,6574,-0.02809,0.00353,0.01928
339,6645,0.01659,-0.01827,0.10996
340,6645,0.02577,-0.02086,0.11218
341,6649,-0.05282,-0.00185,0.01084
342,6651,-0.06648,-0.00148,-0.02180
343,6749,-0.06256,-0.00118,-0.02056
344,6752,-0.03442,-0.01579,-0.00473
345,6753,-0.02129,-0.00951,0.00247
346,6755,-0.03890,0.00411,0.03557
347,6756,-0.03425,-0.00218,0.04955
348,6853,-0.01490,-0.00487,0.03964
349,6857,-0.03301,-0.00077,0.02624
350,6864,-0.01782,0.00251,0.06318
351,6867,-0.00488,0.02310,0.10836
352,6868,-0.03750,0.02161,0.09294
353,6925,-0.11203,0.02900,0.01341
354,6927,-0.02244,-0.00727,-0.05646
355,6927,0.04611,-0.03628,-0.04829
356,6931,-0.00920,-0.04074,-0.05035
357,6931,-0.05033,0.00647,0.00503
358,7012,-0.01214,0.00830,0.06496
359,7013,0.00201,0.00976,0.02463
360,7018,-0.01324,0.00781,-0.02874
361,7024,-0.01684,0.00312,-0.04721
362,7028,-0.02910,-0.01859,-0.04714
363,7110,0.05328,-0.04534,0.02322
364,7114,-0.06128,0.04888,-0.01189
365,7114,0.07598,-0.07965,0.09127
366,7117,0.07953,0.03394,0.07614
367,7119,-0.09497,0.05450,0.01169
368,7238,-0.01191,-0.02359,-0.07268
369,7238,0.01469,-0.00950,-0.00970
370,7239,0.02347,-0.00447,-0.02886
371,7240,0.03753,-0.00045,-0.02934
372,7241,0.03627,0.00823,-0.03597
373,7326,-0.05067,0.01596,-0.02565
374,7327,0.09696,-0.06926,-0.04474
375,7328,0.17523,-0.05854,0.04702
376,7334,0.01206,0.02661,0.03996
377,7335,-0.17082,0.08769,-0.12037
378,7406,-0.09682,0.05219,-0.10802
379,7408,0.09364,-0.02856,-0.05907
380,7410,0.12648,-0.05332,-0.03241
381,7415,0.01602,-0.00281,-0.00171
382,7417,-0.03327,0.02509,0.03222
383,7501,-0.02037,-0.00102,0.01406
384,7501,0.00558,-0.01331,0.00187
385,7502,0.02868,-0.01378,0.02025
386,7504,0.00420,-0.02274,-0.01193
387,7505,0.04320,-0.02444,0.04593
388,7577,0.01659,-0.01330,0.01174
389,7578,0.02187,-0.01689,-0.04217
390,7692,0.02374,-0.01039,-0.03998
391,7693,-0.02632,0.00653,-0.02574
392,7695,-0.05465,0.02085,-0.02059
393,7697,-0.06559,0.01981,0.00775
394,7701,0.03346,-0.00291,0.03354
395,7702,0.06349,0.00705,0.06355
396,7702,-0.01640,0.02048,0.05709
397,7703,-0.08655,0.05311,0.05192
398,7781,-0.08487,0.05498,0.04779
399,7781,-0.01555,0.01977,0.00464
400,7783,0.02740,-0.00918,0.01230
401,7784,0.02427,-0.01282,0.00125
402,7784,-0.04465,-0.00166,0.00725
403,7877,-0.04431,-0.00992,0.01752
404,7878,-0.02061,0.00066,0.05386
405,7880,-0.03445,0.01303,0.03059
406,7962,-0.00959,-0.00520,0.01588
407,7963,0.02904,-0.01901,0.02754
408,7964,-0.00411,-0.00271,0.05250
409,7965,-0.04938,-0.00216,0.01778
410,8085,-0.06685,0.00061,-0.01312
411,8085,-0.02926,0.00361,-0.00112
412,8086,-0.01403,0.00914,-0.02277
413,8087,0.02237,-0.01691,-0.04868
414,8088,0.00852,-0.01352,-0.00848
415,8169,0.00682,-0.01707,0.02681
416,8170,-0.02502,0.00509,0.01832
417,8171,-0.02548,0.00954,0.02091
418,8173,-0.03289,0.01076,-0.00437
419,8173,0.02213,-0.02186,-0.02849
420,8177,0.05442,-0.02061,-0.01654
421,8177,-0.00490,-0.00712,-0.00699
422,8179,-0.02579,0.00993,0.00066
423,8287,-0.00501,0.00795,0.03100
424,8288,0.02646,-0.00927,0.00683
425,8293,0.03914,-0.00116,-0.01954
426,8295,0.00084,0.01079,0.01484
427,8295,0.01317,-0.00309,-0.02485
428,8378,-0.01368,0.06784,0.01372
429,8380,-0.09688,0.03865,-0.00075
430,8504,-0.01032,0.03717,0.06034
431,8504,0.04409,-0.05308,-0.03688
