index,session,leftEnergy,rightEnergy,phoneEnergy,time
51109,20150623,0.064,0.068,0.030,1435010886
51110,20150623,0.081,0.060,0.030,1435010887
51111,20150623,0.079,0.064,0.033,1435010888
51112,20150623,0.073,0.062,0.028,1435010889
51113,20150623,0.064,0.057,0.028,1435010890
51114,20150623,0.064,0.067,0.028,1435010891
51115,20150623,0.081,0.057,0.023,1435010892
51116,20150623,0.083,0.059,0.030,1435010893
51117,20150623,0.091,0.063,0.034,1435010894
51118,20150623,0.071,0.061,0.028,1435010895
51119,20150623,0.077,0.063,0.025,1435010896
51120,20150623,0.078,0.059,0.029,1435010897
51121,20150623,0.078,0.078,0.022,1435010898
51122,20150623,0.077,0.071,0.031,1435010899
51123,20150623,0.074,0.063,0.030,1435010900
51124,20150623,0.080,0.059,0.028,1435010901
51125,20150623,0.079,0.064,0.027,1435010902
51126,20150623,0.075,0.060,0.027,1435010903
51127,20150623,0.065,0.070,0.030,1435010904
51128,20150623,0.076,0.063,0.030,1435010905
51129,20150623,0.067,0.064,0.024,1435010906
51130,20150623,0.076,0.066,0.028,1435010907
51131,20150623,0.087,0.076,0.030,1435010908
51132,20150623,0.076,0.065,0.022,1435010909
51133,20150623,0.091,0.070,0.027,1435010910
51134,20150623,0.070,0.056,0.027,1435010911
51135,20150623,0.066,0.057,0.030,1435010912
51136,20150623,0.064,0.072,0.030,1435010913
51137,20150623,0.071,0.080,0.035,1435010914
51138,20150623,0.090,0.060,0.023,1435010915
51139,20150623,0.066,0.073,0.034,1435010916
51140,20150623,0.072,0.058,0.024,1435010917
51141,20150623,0.072,0.065,0.028,1435010918
51142,20150623,0.069,0.059,0.023,1435010919
51143,20150623,0.064,0.057,0.028,1435010920
51144,20150623,0.070,0.048,0.025,1435010921
51145,20150623,0.083,0.071,0.024,1435010922
51146,20150623,0.074,0.065,0.020,1435010923
51147,20150623,0.073,0.075,0.027,1435010924
51148,20150623,0.075,0.060,0.030,1435010925
51149,20150623,0.071,0.070,0.026,1435010926
51150,20150623,0.080,0.064,0.024,1435010927
51151,20150623,0.087,0.057,0.032,1435010928
51152,20150623,0.081,0.058,0.023,1435010929
51153,20150623,0.071,0.060,0.031,1435010930
51154,20150623,0.074,0.078,0.044,1435010931
51155,20150623,0.066,0.057,0.028,1435010932
51156,20150623,0.074,0.061,0.027,1435010933
51157,20150623,0.072,0.064,0.031,1435010934
51158,20150623,0.073,0.075,0.023,1435010935
51159,20150623,0.064,0.066,0.024,1435010936
51160,20150623,0.067,0.063,0.028,1435010937
51161,20150623,0.081,0.064,0.032,1435010938
51162,20150623,0.057,0.061,0.028,1435010939
51163,20150623,0.081,0.067,0.030,1435010940
51164,20150623,0.066,0.053,0.030,1435010941
51165,20150623,0.064,0.060,0.021,1435010942
51166,20150623,0.074,0.058,0.025,1435010943
51167,20150623,0.078,0.057,0.030,1435010944
51168,20150623,0.088,0.067,0.026,1435010945
51169,20150623,0.070,0.046,0.026,1435010946
51170,20150623,0.069,0.066,0.025,1435010947
51171,20150623,0.075,0.072,0.026,1435010948
51172,20150623,0.064,0.053,0.028,1435010949
51173,20150623,0.080,0.059,0.026,1435010950
51174,20150623,0.067,0.062,0.026,1435010951
51175,20150623,0.078,0.076,0.037,1435010952
51176,20150623,0.064,0.072,0.027,1435010953
51177,20150623,0.072,0.078,0.031,1435010954
51178,20150623,0.067,0.069,0.029,1435010955
51179,20150623,0.075,0.059,0.027,1435010956
51180,20150623,0.066,0.067,0.025,1435010957
51181,20150623,0.068,0.074,0.027,1435010958
51182,20150623,0.071,0.062,0.028,1435010959
51183,20150623,0.088,0.053,0.028,1435010960
51184,20150623,0.075,0.069,0.027,1435010961
51185,20150623,0.065,0.066,0.036,1435010962
51186,20150623,0.068,0.065,0.042,1435010963
51187,20150623,0.077,0.058,0.038,1435010964
51188,20150623,0.063,0.064,0.030,1435010965
51189,20150623,0.062,0.071,0.025,1435010966
51190,20150623,0.064,0.064,0.034,1435010967
51191,20150623,0.086,0.056,0.041,1435010968
51192,20150623,0.078,0.074,0.041,1435010969
51193,20150623,0.063,0.065,0.024,1435010970
51194,20150623,0.097,0.068,0.024,1435010971
51195,20150623,0.098,0.062,0.027,1435010972
51196,20150623,0.077,0.074,0.024,1435010973
51197,20150623,0.079,0.068,0.024,1435010974
51198,20150623,0.066,0.075,0.025,1435010975
51199,20150623,0.076,0.075,0.025,1435010976
51200,20150623,0.089,0.065,0.032,1435010977
