index,session,leftEnergy,rightEnergy,phoneEnergy,time
1,20150623,0.083,0.054,0.025,1435037625
1,20150623,0.082,0.061,0.024,1435037626
1,20150623,0.095,0.063,0.030,1435037627
1,20150623,0.080,0.061,0.023,1435037628
1,20150623,0.073,0.060,0.022,1435037629
1,20150623,0.075,0.047,0.024,1435037630
1,20150623,0.069,0.083,0.030,1435037631
1,20150623,0.078,0.065,0.024,1435037632
1,20150623,0.088,0.062,0.027,1435037633
1,20150623,0.066,0.057,0.034,1435037634
1,20150623,0.080,0.076,0.024,1435037635
1,20150623,0.074,0.071,0.024,1435037636
1,20150623,0.075,0.071,0.028,1435037637
1,20150623,0.077,0.061,0.034,1435037638
1,20150623,0.059,0.064,0.030,1435037639
1,20150623,0.065,0.066,0.026,1435037640
1,20150623,0.058,0.052,0.030,1435037641
1,20150623,0.057,0.066,0.024,1435037642
1,20150623,0.088,0.069,0.024,1435037643
1,20150623,0.067,0.054,0.022,1435037644
1,20150623,0.071,0.069,0.023,1435037645
1,20150623,0.080,0.064,0.025,1435037646
1,20150623,0.072,0.059,0.029,1435037647
1,20150623,0.077,0.055,0.024,1435037648
1,20150623,0.077,0.077,0.027,1435037649
1,20150623,0.090,0.059,0.030,1435037650
1,20150623,0.074,0.061,0.026,1435037651
1,20150623,0.074,0.047,0.026,1435037652
1,20150623,0.082,0.069,0.019,1435037653
1,20150623,0.086,0.071,0.023,1435037654
1,20150623,0.065,0.061,0.019,1435037655
1,20150623,0.070,0.058,0.023,1435037656
1,20150623,0.091,0.066,0.027,1435037657
1,20150623,0.076,0.062,0.025,1435037658
1,20150623,0.075,0.056,0.028,1435037659
1,20150623,0.067,0.053,0.028,1435037660
1,20150623,0.092,0.072,0.026,1435037661
1,20150623,0.092,0.065,0.026,1435037662
1,20150623,0.056,0.054,0.032,1435037663
1,20150623,0.100,0.057,0.026,1435037664
1,20150623,0.073,0.069,0.023,1435037665
1,20150623,0.067,0.068,0.023,1435037666
1,20150623,0.064,0.066,0.022,1435037667
1,20150623,0.084,0.079,0.026,1435037668
1,20150623,0.066,0.064,0.031,1435037669
1,20150623,0.079,0.052,0.028,1435037670
1,20150623,0.068,0.052,0.023,1435037671
1,20150623,0.071,0.090,0.026,1435037672
1,20150623,0.070,0.061,0.027,1435037673
1,20150623,0.063,0.072,0.021,1435037674
1,20150623,0.087,0.067,0.026,1435037675
1,20150623,0.066,0.061,0.029,1435037676
1,20150623,0.075,0.060,0.022,1435037677
1,20150623,0.061,0.074,0.029,1435037678
1,20150623,0.063,0.071,0.028,1435037679
1,20150623,0.066,0.072,0.023,1435037680
1,20150623,0.080,0.071,0.021,1435037681
1,20150623,0.078,0.074,0.031,1435037682
1,20150623,0.089,0.052,0.026,1435037683
1,20150623,0.082,0.087,0.022,1435037684
1,20150623,0.072,0.069,0.023,1435037685
1,20150623,0.062,0.068,0.029,1435037686
1,20150623,0.087,0.079,0.023,1435037687
1,20150623,0.077,0.073,0.025,1435037688
