index,time,xAxis,yAxis,zAxis
243,1434122396649,-0.04039,-0.00721,0.05478
244,1434122396697,-0.04793,0.02783,0.07742
245,1434122396697,-0.04694,0.03398,0.05647
246,1434122396699,-0.03208,0.02718,0.00221
247,1434122396741,-0.03114,0.01003,-0.05917
248,1434122396743,-0.00381,0.00490,-0.04734
249,1434122396788,0.01179,-0.00546,-0.04100
250,1434122396790,0.00084,0.00188,-0.02108
251,1434122396791,-0.00245,-0.00474,-0.02233
252,1434122396835,-0.00821,-0.01864,-0.04521
253,1434122396837,0.00281,-0.02429,-0.04554
254,1434122396889,0.01396,-0.00693,-0.02471
255,1434122396894,0.00805,0.00305,-0.00727
256,1434122396896,0.00409,0.00557,-0.01832
257,1434122396936,0.00015,0.01070,-0.02325
258,1434122396939,0.02746,0.02419,-0.03110
259,1434122396979,0.04306,0.03107,-0.02800
260,1434122396980,0.03445,0.03735,-0.01928
261,1434122396983,0.02444,0.04160,-0.00917
262,1434122397040,0.00471,0.04266,0.00751
263,1434122397045,-0.00561,0.04350,0.01850
264,1434122397085,-0.01386,0.03793,0.02730
265,1434122397086,-0.02281,0.02097,0.02497
266,1434122397089,-0.02137,0.01677,0.03482
267,1434122397134,-0.02647,0.02592,0.04348
268,1434122397135,-0.02743,0.03870,0.06213
269,1434122397177,-0.02819,0.05206,0.05595
270,1434122397178,-0.02255,0.04477,0.03851
271,1434122397180,-0.01179,0.03894,0.01518
272,1434122397285,0.00307,0.03740,0.00355
273,1434122397287,0.00870,0.03617,-0.00653
274,1434122397288,0.01556,0.03519,-0.00835
275,1434122397289,0.01244,0.03440,-0.01918
276,1434122397325,-0.00176,0.02752,-0.01847
277,1434122397327,-0.00141,0.01889,-0.01165
278,1434122397327,-0.00425,0.01511,-0.01791
279,1434122397425,-0.02215,0.00272,-0.03621
280,1434122397427,-0.02632,-0.01033,-0.03756
281,1434122397427,-0.01558,-0.02311,-0.05192
282,1434122397428,-0.00309,-0.03098,-0.07201
283,1434122397476,-0.02044,-0.04276,-0.07011
284,1434122397479,-0.05307,-0.04983,-0.01624
285,1434122397480,-0.08230,-0.04299,0.02685
286,1434122397481,-0.09319,-0.03752,0.04257
287,1434122397568,-0.07767,-0.03001,0.01297
288,1434122397571,-0.05276,-0.02401,0.01975
289,1434122397573,-0.03362,-0.04343,0.00330
290,1434122397575,0.01295,-0.06209,-0.03096
291,1434122397619,0.04395,-0.08639,-0.07008
292,1434122397622,0.04454,-0.08708,-0.09590
293,1434122397623,0.00829,-0.08216,-0.10407
294,1434122397669,-0.01759,-0.08136,-0.09575
295,1434122397671,-0.00235,-0.07055,-0.04926
296,1434122397671,0.02859,-0.04785,0.00044
297,1434122397717,0.05021,-0.00781,0.01832
298,1434122397720,0.07376,0.03672,0.02090
299,1434122397765,0.07776,0.05360,0.01047
300,1434122397765,0.06533,0.06163,-0.00334
301,1434122397766,0.05227,0.07039,0.00905
302,1434122397810,0.01135,0.06882,0.03536
303,1434122397811,0.03642,0.06990,0.07048
304,1434122397860,0.04710,0.04967,0.11185
305,1434122397861,-0.03575,0.09833,0.09807
306,1434122397863,0.01124,0.02319,0.12768
307,1434122397909,-0.05194,0.06777,0.12636
308,1434122397911,-0.07515,0.03859,0.07687
309,1434122397959,-0.02965,0.05587,0.04587
310,1434122397963,0.00050,-0.00139,0.02185
311,1434122397964,-0.07851,-0.05268,0.01748
312,1434122398006,-0.14796,-0.04839,0.02024
313,1434122398011,-0.19806,-0.02074,-0.00256
314,1434122398057,-0.10063,0.01700,0.02529
315,1434122398058,0.04137,0.02297,0.01711
316,1434122398059,0.04872,-0.00897,-0.04100
317,1434122398106,-0.04931,-0.02905,-0.04217
318,1434122398108,0.09181,0.01036,0.03345
319,1434122398164,0.19532,0.04188,-0.00684
320,1434122398166,0.25079,0.09444,-0.07578
321,1434122398166,0.35610,0.12477,-0.11844
322,1434122398204,0.37316,0.07872,-0.14631
323,1434122398205,0.31103,0.10517,-0.15689
324,1434122398249,0.31288,0.14820,-0.16223
325,1434122398263,0.27140,0.16777,-0.19697
326,1434122398263,0.25697,0.16781,-0.15445
327,1434122398296,0.13838,0.18581,-0.20559
328,1434122398298,-0.06898,0.20099,-0.16760
329,1434122398351,-0.28097,0.17876,-0.13721
330,1434122398352,-0.46305,0.14614,-0.14336
331,1434122398354,-0.80091,0.17785,-0.10297
332,1434122398394,-0.61573,-0.14444,0.07700
333,1434122398395,-0.34024,-0.07258,0.22019
334,1434122398444,-0.09797,-0.02447,0.17928
335,1434122398445,0.12240,-0.01724,0.01530
336,1434122398447,0.16823,-0.02863,-0.10417
337,1434122398504,0.11037,-0.03228,-0.16224
338,1434122398505,0.04845,-0.04379,-0.17901
339,1434122398548,-0.03702,-0.05925,-0.17368
