index,time,xAxis,yAxis,zAxis
241,1434121642861,-0.00143,0.00112,0.00032
242,1434121642873,0.00029,-0.00055,-0.00119
243,1434121642890,0.00023,-0.00044,0.00006
244,1434121642905,0.00019,0.00110,0.00060
245,1434121642938,0.00015,-0.00057,-0.00075
246,1434121642953,0.00012,-0.00046,0.00063
247,1434121642967,0.00131,-0.00036,-0.00071
248,1434121643000,-0.00017,0.00127,0.00202
249,1434121643014,0.00040,0.00048,-0.00132
250,1434121643032,0.00135,-0.00064,-0.00106
251,1434121643055,-0.00034,0.00091,0.00058
252,1434121643077,-0.00042,-0.00069,-0.00096
253,1434121643099,-0.00033,-0.00056,-0.00077
254,1434121643108,-0.00027,-0.00044,0.00057
255,1434121643141,-0.00015,-0.00036,0.00233
256,1434121643157,0.00087,0.00022,0.00037
257,1434121643172,-0.00036,0.00123,-0.00065
258,1434121643200,-0.00029,-0.00041,-0.00114
259,1434121643220,0.00106,-0.00049,-0.00064
260,1434121643238,-0.00116,0.00032,0.00078
261,1434121643250,-0.00177,-0.00005,0.00062
262,1434121643285,0.00011,-0.00042,-0.00106
263,1434121643298,-0.00103,0.00037,-0.00044
264,1434121643314,0.00125,-0.00108,0.00172
265,1434121643330,0.00028,-0.00022,-0.00071
266,1434121643361,0.00135,-0.00042,-0.00049
267,1434121643376,-0.00025,-0.00098,0.00226
268,1434121643394,-0.00020,0.00010,0.00068
269,1434121643424,0.00140,0.00164,-0.00146
270,1434121643439,-0.00044,0.00087,-0.00072
271,1434121643454,-0.00035,-0.00131,0.00143
272,1434121643470,-0.00028,-0.00039,0.00049
273,1434121643502,-0.00001,0.00169,-0.00119
274,1434121643518,0.00069,0.00140,0.00040
275,1434121643532,-0.00036,-0.00070,-0.00078
276,1434121643547,-0.00029,-0.00056,-0.00109
277,1434121643581,0.00091,-0.00045,0.00069
278,1434121643596,-0.00041,0.00051,0.00055
279,1434121643613,-0.00033,0.00110,0.00044
280,1434121643642,-0.00026,0.00069,0.00035
281,1434121643659,-0.00021,-0.00145,0.00028
282,1434121643676,-0.00017,-0.00102,0.00023
283,1434121643689,-0.00013,0.00119,0.00018
284,1434121643724,-0.00011,0.00100,0.00051
285,1434121643737,-0.00085,0.00003,0.00007
286,1434121643755,-0.00021,-0.00077,-0.00026
287,1434121643784,0.00013,-0.00062,0.00008
288,1434121643800,0.00010,-0.00049,0.00066
289,1434121643817,0.00008,-0.00039,-0.00057
290,1434121643833,0.00006,-0.00032,-0.00004
291,1434121643864,0.00005,-0.00146,-0.00030
292,1434121643881,-0.00076,0.00004,-0.00065
293,1434121643894,-0.00013,0.00003,-0.00100
294,1434121643928,0.00022,0.00015,0.00176
295,1434121643941,0.00018,0.00156,-0.00091
296,1434121643958,0.00014,0.00024,0.00027
297,1434121643975,-0.00134,-0.00181,-0.00123
298,1434121644004,0.00038,-0.00000,0.00014
299,1434121644023,0.00030,-0.00000,-0.00036
300,1434121644035,0.00145,-0.00000,0.00051
301,1434121644067,-0.00014,0.00009,0.00031
302,1434121644082,-0.00105,0.00101,-0.00069
303,1434121644098,0.00019,-0.00022,0.00048
304,1434121644114,0.00015,-0.00018,0.00038
305,1434121644146,0.00139,0.00112,0.00031
306,1434121644164,-0.00016,-0.00037,0.00025
307,1434121644176,-0.00012,-0.00029,0.00020
308,1434121644212,-0.00010,-0.00023,-0.00141
309,1434121644223,-0.00008,-0.00019,-0.00011
310,1434121644240,-0.00006,-0.00015,0.00013
311,1434121644255,-0.00005,-0.00012,-0.00113
312,1434121644286,-0.00004,-0.00139,0.00196
313,1434121644303,-0.00003,0.00018,0.00027
314,1434121644320,-0.00003,0.00130,0.00022
315,1434121644350,-0.00002,0.00138,0.00017
316,1434121644369,-0.00002,-0.00148,0.00014
317,1434121644380,-0.00001,0.00082,0.00011
318,1434121644397,-0.00001,0.00130,0.00009
319,1434121644427,-0.00001,-0.00052,-0.00125
320,1434121644444,-0.00001,-0.00042,0.00032
321,1434121644460,-0.00001,-0.00033,0.00026
322,1434121644493,0.00000,-0.00027,0.00021
323,1434121644510,0.00111,-0.00021,0.00128
324,1434121644522,-0.00023,-0.00017,-0.00009
325,1434121644539,-0.00018,-0.00014,-0.00007
326,1434121644568,-0.00036,-0.00011,0.00129
327,1434121644585,-0.00164,-0.00009,-0.00098
328,1434121644607,-0.00020,-0.00007,-0.00058
329,1434121644615,0.00030,-0.00006,-0.00155
330,1434121644648,0.00180,0.00038,0.00030
331,1434121644667,0.00057,0.00144,0.00111
332,1434121644677,-0.00024,-0.00016,0.00027
333,1434121644711,-0.00038,-0.00175,0.00016
334,1434121644726,-0.00041,-0.00003,0.00087
335,1434121644742,0.00046,-0.00002,-0.00024
336,1434121644758,-0.00012,-0.00002,-0.00019
337,1434121644792,-0.00133,-0.00001,-0.00015
338,1434121644807,0.00085,-0.00001,-0.00012
339,1434121644820,0.00028,-0.00001,-0.00010
340,1434121644852,0.00135,-0.00001,-0.00008
341,1434121644867,-0.00033,-0.00001,-0.00006
342,1434121644883,-0.00026,-0.00000,-0.00109
343,1434121644903,-0.00021,-0.00149,0.00009
344,1434121644930,-0.00017,0.00186,-0.00141
345,1434121644948,-0.00014,0.00149,-0.00033
346,1434121644961,-0.00011,-0.00006,0.00050
347,1434121644993,-0.00009,-0.00036,0.00040
348,1434121645008,0.00050,-0.00086,0.00032
349,1434121645025,0.00139,-0.00068,0.00025
350,1434121645042,-0.00033,0.00002,0.00020
351,1434121645073,-0.00038,0.00125,-0.00016
352,1434121645090,-0.00030,-0.00024,-0.00060
353,1434121645105,-0.00024,-0.00019,0.00032
354,1434121645135,-0.00167,-0.00015,0.00025
355,1434121645151,0.00067,-0.00012,0.00020
356,1434121645166,0.00059,-0.00010,0.00016
357,1434121645181,-0.00011,-0.00008,0.00013
358,1434121645213,-0.00136,-0.00006,0.00010
359,1434121645229,0.00018,-0.00005,-0.00066
360,1434121645252,0.00014,-0.00004,-0.00017
361,1434121645276,-0.00139,-0.00003,-0.00126
362,1434121645293,0.00039,-0.00003,-0.00000
363,1434121645308,0.00031,-0.00002,-0.00106
364,1434121645323,0.00025,0.00137,0.00053
365,1434121645355,0.00046,-0.00029,0.00034
366,1434121645373,0.00097,-0.00023,-0.00033
367,1434121645388,0.00106,-0.00019,-0.00054
368,1434121645418,-0.00030,-0.00015,0.00069
369,1434121645436,-0.00024,-0.00012,-0.00052
370,1434121645448,-0.00019,-0.00009,0.00068
371,1434121645467,0.00118,-0.00008,0.00054
372,1434121645495,-0.00172,0.00150,0.00043
373,1434121645516,-0.00004,0.00054,0.00035
374,1434121645528,-0.00004,-0.00047,-0.00083
375,1434121645543,-0.00157,-0.00037,-0.00112
376,1434121645577,-0.00083,-0.00142,0.00067
377,1434121645589,0.00045,-0.00002,0.00053
