index,time,xAxis,yAxis,zAxis
352,6811,0.08038,-0.02869,0.10970
353,6811,0.08540,-0.00186,0.10885
354,6928,0.08707,-0.01321,0.12693
355,6928,0.08137,-0.02931,0.16560
356,6929,0.08385,0.00155,0.20904
357,6930,0.12489,-0.03860,0.17583
358,6930,0.24991,-0.02776,0.13519
359,7017,0.18743,-0.04096,0.10816
360,7019,0.12885,-0.02027,0.04356
361,7032,-0.11411,0.02676,-0.08391
362,7033,-0.06707,0.03625,-0.02494
363,7033,-0.02240,0.04150,0.02302
364,7108,-0.03667,0.04492,0.03951
365,7108,-0.05356,0.06640,0.09879
366,7111,-0.07644,0.04765,0.17982
367,7112,-0.04006,0.04984,0.16573
368,7112,-0.09923,0.06409,0.15055
369,7222,-0.07314,0.05440,0.11107
370,7222,0.02430,0.01305,0.06151
371,7224,0.09522,-0.02628,-0.02110
372,7225,0.13712,-0.02649,-0.09267
373,7316,0.12844,-0.01807,-0.08351
374,7318,0.11760,-0.02070,-0.02149
375,7318,0.04252,0.01078,0.00781
376,7326,-0.04567,0.03597,0.03671
377,7333,-0.12795,0.03815,0.02625
378,7430,-0.09611,0.05786,0.03897
379,7431,-0.00657,0.04942,0.08352
380,7431,0.04943,0.04266,0.05431
381,7434,0.00595,0.01225,-0.00811
382,7434,-0.09602,0.03168,-0.01586
383,7436,-0.02135,0.04018,-0.01894
384,7536,-0.00224,0.02590,-0.04562
385,7538,-0.00179,0.01212,-0.00290
386,7540,0.01419,0.02767,-0.01170
387,7541,-0.08318,0.04635,0.03986
388,7543,-0.13998,0.01599,0.09595
389,7544,-0.05104,0.01592,0.05801
390,7544,0.02635,0.00023,-0.02312
391,7670,0.01796,0.00956,-0.01850
392,7671,-0.07079,-0.02282,-0.16480
393,7672,0.04649,-0.03935,-0.16231
394,7673,0.25751,0.01696,0.14828
395,7674,0.10835,0.00732,0.11237
396,7767,0.07418,0.00585,0.08365
397,7769,-0.06253,-0.00391,0.01223
398,7771,-0.10237,-0.00000,-0.02381
399,7771,-0.09986,-0.00938,-0.11358
400,7772,-0.01895,-0.02313,-0.13071
401,7908,0.00906,-0.00288,-0.05925
402,7909,0.05646,0.02192,-0.00756
403,7910,0.22486,0.03863,0.11583
404,7911,-0.12168,-0.00504,-0.11437
405,7911,-0.16765,0.02019,-0.12821
406,7913,-0.13100,0.01303,-0.03851
407,7913,-0.01027,0.00730,-0.04331
408,8009,0.00038,0.01834,-0.03465
409,8010,-0.03016,0.02014,-0.01522
410,8010,-0.07257,0.00752,-0.12233
411,8011,-0.11040,0.01773,-0.15880
412,8011,-0.03285,0.01731,-0.14813
413,8107,0.02216,0.01697,-0.05757
414,8107,-0.04634,0.03467,-0.06402
415,8109,0.03012,0.02774,0.04331
416,8111,0.00613,0.03157,0.06199
417,8111,0.01662,0.01588,0.07069
418,8197,-0.06561,0.02833,0.05030
419,8197,-0.09233,-0.01093,-0.03242
420,8198,-0.03090,-0.03296,-0.00796
421,8199,0.03934,-0.03887,0.03660
422,8199,0.02523,-0.03110,0.02303
423,8282,0.02956,-0.03660,0.01530
424,8284,0.03849,-0.02693,0.00286
425,8287,0.02142,-0.01217,0.01792
426,8292,-0.00396,0.01136,0.03230
427,8292,0.02730,0.01221,0.10240
428,8399,0.09840,0.00117,0.10302
429,8400,0.05685,0.00094,0.05194
430,8401,0.09157,0.00075,0.03531
431,8403,0.14982,0.00060,0.06496
432,8404,0.09486,-0.00577,0.08244
433,8505,0.10088,-0.01399,0.09955
434,8505,0.07133,0.00443,0.11948
435,8506,0.04457,0.01214,0.12918
436,8509,0.05440,0.02534,0.09397
437,8511,0.01930,0.02652,0.06970
438,8584,0.02716,0.00559,0.06748
439,8585,0.02173,-0.01037,0.04227
440,8587,-0.01309,-0.02392,0.00569
441,8593,-0.02219,-0.02539,-0.02279
442,8593,-0.04900,-0.02031,-0.05495
443,8674,0.04361,-0.02172,-0.01349
444,8674,0.04427,-0.01190,0.03217
445,8675,0.01666,-0.00015,0.00465
446,8677,0.01333,0.00301,0.00059
447,8678,0.05051,-0.00072,0.04344
448,8761,0.01931,0.01739,0.00663
449,8769,-0.00018,0.00845,0.02718
450,8771,-0.05170,-0.00574,-0.01498
451,8784,0.06801,-0.00772,-0.03073
452,8784,0.13410,-0.02727,-0.00584
453,8843,-0.02397,0.00553,-0.02342
454,8844,-0.01293,0.00755,0.01173
455,8844,-0.00175,0.01541,0.04298
456,8847,-0.00999,0.00296,0.04688
457,8848,-0.08768,-0.03123,0.01954
458,8935,-0.17718,-0.02811,-0.03984
459,8936,-0.05893,-0.02874,-0.04984
460,8939,0.07473,-0.01986,0.00544
461,9017,0.13010,-0.00964,0.09654
462,9018,0.07673,-0.01396,0.11083
463,9019,-0.00267,0.00992,-0.03400
464,9020,-0.00526,-0.00378,0.00640
465,9021,-0.03468,0.00323,0.00824
466,9124,-0.03712,0.00258,-0.03872
467,9129,-0.01407,0.00753,-0.04347
468,9132,0.03718,0.00915,-0.01056
469,9132,0.00553,-0.00127,0.01890
470,9133,-0.01980,0.01070,0.03387
471,9220,-0.02209,0.01169,-0.00963
472,9223,0.02217,-0.00862,0.01339
473,9229,0.00836,-0.00690,-0.00413
474,9229,0.03091,-0.01177,0.00295
475,9230,0.04035,-0.00941,-0.00389
476,9352,0.05025,0.00497,-0.01874
477,9354,0.04020,0.00944,0.01001
478,9355,-0.00768,0.00756,-0.02012
479,9357,-0.02099,-0.00567,0.01437
480,9359,-0.01992,-0.00141,0.01775
481,9362,-0.01281,0.00199,0.00561
482,9365,-0.01025,-0.00153,-0.00802
483,9453,0.01290,0.00190,0.02718
484,9455,0.02907,0.01011,0.04596
485,9458,-0.01034,0.02059,-0.01167
486,9459,-0.07858,0.02585,-0.03121
487,9460,-0.03240,-0.00120,-0.01872
488,9529,-0.03217,0.00529,-0.03607
489,9530,0.00161,0.01673,-0.01713
490,9531,-0.00496,0.03136,-0.00121
491,9531,-0.05241,0.02821,-0.01893
492,9532,-0.08490,0.00460,-0.05499
493,9626,-0.04604,-0.00257,-0.05024
494,9626,0.00223,0.00419,-0.04019
495,9628,0.03225,0.01195,-0.01106
496,9629,0.05940,0.04003,0.04037
497,9745,-0.02514,0.00468,-0.01067
498,9748,-0.05371,-0.00798,-0.07260
499,9748,-0.03750,-0.00638,-0.03386
500,9752,-0.10890,0.00661,-0.09428
501,9753,0.06522,-0.00096,0.05583
502,9753,-0.02673,-0.00389,0.02669
503,9845,0.02393,0.01564,0.03385
504,9846,0.01602,0.00626,-0.01276
505,9851,-0.01140,0.01751,-0.06255
506,9851,0.01822,-0.00162,0.02340
507,9852,0.01145,-0.00442,0.00075
508,9935,-0.07912,-0.01213,-0.05800
509,9937,-0.06330,-0.00970,-0.03077
510,9939,0.03218,-0.00776,0.03007
511,9939,0.05855,0.00238,0.04906
512,9940,0.02262,0.00503,0.01112
513,10016,0.00951,0.00090,0.02140
