index,time,xAxis,yAxis,zAxis
478,1434118475540,0.01337,0.00436,0.00581
479,1434118475543,-0.00103,0.00661,-0.00160
480,1434118475546,-0.00082,0.00529,-0.00753
481,1434118475587,-0.00066,0.00736,-0.00915
482,1434118475592,0.00182,0.00589,-0.00420
483,1434118475643,-0.00714,-0.00154,-0.00648
484,1434118475647,-0.01821,0.00814,-0.00206
485,1434118475649,-0.00832,0.00339,-0.00165
486,1434118475679,0.00585,-0.00041,-0.00132
487,1434118475679,0.00702,-0.00658,-0.00418
488,1434118475736,-0.01235,-0.00214,-0.00022
489,1434118475738,-0.02238,0.00766,0.00607
490,1434118475738,-0.01166,0.00301,0.00486
491,1434118475785,0.00943,-0.00385,0.00076
492,1434118475788,0.00754,-0.00308,-0.00251
493,1434118475835,-0.00022,-0.00559,-0.00514
494,1434118475838,-0.01267,-0.00134,-0.00411
495,1434118475839,-0.01014,-0.00108,0.00296
496,1434118475880,-0.00186,-0.00086,0.00237
497,1434118475881,0.00476,0.00244,0.00190
498,1434118475934,0.00381,-0.00430,-0.00161
499,1434118475935,-0.00945,-0.00344,0.00184
500,1434118475935,-0.00444,-0.00275,0.00460
501,1434118475978,-0.00042,-0.00220,0.00368
502,1434118475980,0.00904,-0.00801,0.00294
503,1434118476026,0.01582,-0.00641,0.00235
504,1434118476027,0.01031,0.00112,0.00188
505,1434118476028,0.00200,0.00090,0.00463
506,1434118476073,0.00160,0.00384,-0.00255
507,1434118476077,0.00441,0.00307,-0.00516
508,1434118476121,0.00352,0.00558,-0.00100
509,1434118476122,0.00829,0.00447,0.00232
510,1434118476122,0.00663,-0.00268,0.00186
511,1434118476171,-0.00329,-0.00214,0.00149
512,1434118476173,-0.00576,0.00454,-0.00194
513,1434118476224,-0.00148,0.00363,-0.01092
514,1434118476228,-0.00431,0.00290,-0.00561
515,1434118476231,0.00593,-0.00393,-0.00137
516,1434118476271,0.00162,-0.00314,0.00203
517,1434118476274,-0.00808,0.00374,0.00163
518,1434118476320,-0.00647,0.00611,-0.00182
519,1434118476323,-0.00205,0.00489,-0.00458
520,1434118476323,-0.00164,0.00079,-0.00367
521,1434118476369,-0.00131,0.00376,-0.00918
522,1434118476373,-0.00730,-0.00012,-0.00110
523,1434118476416,-0.00896,0.00615,0.00225
524,1434118476417,-0.00405,0.00492,0.00180
525,1434118476418,-0.00324,0.00628,0.00144
526,1434118476471,0.00054,0.00268,-0.00197
527,1434118476473,-0.00270,-0.00410,-0.00158
528,1434118476517,-0.00216,-0.00016,-0.00126
529,1434118476521,-0.00798,-0.00325,-0.00414
530,1434118476523,-0.00326,0.00052,0.00294
531,1434118476561,0.00365,0.00354,0.00860
532,1434118476563,-0.00021,-0.00029,-0.00562
533,1434118476613,0.00296,-0.00023,-0.00137
534,1434118476614,-0.00076,0.00294,-0.00110
535,1434118476615,0.00564,0.00235,-0.00088
536,1434118476665,0.00139,-0.00124,-0.00070
537,1434118476666,0.00424,-0.00412,-0.00369
538,1434118476708,0.00026,-0.00017,0.00018
539,1434118476713,0.00021,0.00299,-0.00298
540,1434118476714,0.00017,0.00473,0.00386
541,1434118476758,0.00326,0.00144,0.00309
542,1434118476763,0.00261,-0.00197,-0.00065
543,1434118476806,0.00521,-0.00158,-0.00365
544,1434118476807,0.00104,-0.00126,0.00021
545,1434118476810,0.00396,-0.00101,0.00329
546,1434118476856,0.00942,-0.00081,0.00263
547,1434118476884,0.00441,-0.00065,0.00211
548,1434118476900,-0.00585,0.00261,-0.00144
549,1434118476902,-0.00155,0.00209,-0.00428
550,1434118476903,-0.00124,0.00167,-0.00030
551,1434118476947,0.00213,-0.00179,-0.00024
552,1434118476948,-0.00455,0.00169,-0.00019
553,1434118476999,-0.00676,0.00135,-0.00015
554,1434118477000,-0.00228,-0.00204,0.00300
555,1434118477001,0.00130,-0.00163,0.00240
556,1434118477050,0.00104,-0.00131,0.00192
557,1434118477051,-0.00229,0.00208,-0.00159
558,1434118477096,0.00129,0.00401,0.00186
559,1434118477097,0.00103,0.00086,0.00148
560,1434118477098,0.00083,-0.00244,-0.00506
561,1434118477149,0.00379,-0.00507,0.00220
562,1434118477150,-0.00010,0.00219,0.00488
563,1434118477192,-0.00008,-0.00450,0.00078
564,1434118477193,-0.00006,-0.00360,-0.00250
565,1434118477193,-0.00005,0.00025,0.00113
566,1434118477243,-0.00316,0.00332,0.00090
