index,session,leftEnergy,rightEnergy,phoneEnergy,time
481,20150601,0.014,0.007,0.001,1433156827
482,20150601,0.008,0.010,0.001,1433156828
483,20150601,0.003,0.003,0.001,1433156829
484,20150601,0.001,0.002,0.001,1433156830
485,20150601,0.001,0.001,0.000,1433156831
486,20150601,0.001,0.002,0.001,1433156832
487,20150601,0.001,0.017,0.002,1433156833
488,20150601,0.001,0.005,0.001,1433156834
489,20150601,0.000,0.001,0.000,1433156835
490,20150601,0.000,0.002,0.001,1433156836
491,20150601,0.000,0.003,0.001,1433156837
492,20150601,0.015,0.025,0.001,1433156838
493,20150601,0.022,0.041,0.003,1433156839
494,20150601,0.019,0.052,0.041,1433156840
495,20150601,0.092,0.086,0.077,1433156841
496,20150601,0.066,0.062,0.046,1433156842
497,20150601,0.090,0.052,0.039,1433156843
498,20150601,0.174,0.061,0.018,1433156844
499,20150601,0.140,0.124,0.018,1433156845
500,20150601,0.129,0.067,0.004,1433156846
501,20150601,0.150,0.144,0.007,1433156847
502,20150601,0.103,0.111,0.024,1433156848
503,20150601,0.142,0.087,0.006,1433156849
504,20150601,0.150,0.161,0.009,1433156850
505,20150601,0.094,0.138,0.010,1433156851
506,20150601,0.100,0.111,0.012,1433156852
507,20150601,0.067,0.097,0.025,1433156853
508,20150601,0.068,0.069,0.024,1433156854
509,20150601,0.080,0.132,0.012,1433156855
510,20150601,0.124,0.064,0.006,1433156856
511,20150601,0.115,0.115,0.005,1433156857
512,20150601,0.066,0.060,0.003,1433156858
513,20150601,0.113,0.137,0.004,1433156859
514,20150601,0.109,0.180,0.005,1433156860
515,20150601,0.187,0.137,0.015,1433156861
516,20150601,0.109,0.142,0.017,1433156862
517,20150601,0.123,0.157,0.012,1433156863
518,20150601,0.085,0.124,0.007,1433156864
519,20150601,0.176,0.128,0.008,1433156865
520,20150601,0.175,0.144,0.014,1433156866
521,20150601,0.128,0.149,0.014,1433156867
522,20150601,0.098,0.096,0.009,1433156868
523,20150601,0.067,0.040,0.012,1433156869
524,20150601,0.121,0.078,0.028,1433156870
525,20150601,0.083,0.083,0.032,1433156871
526,20150601,0.088,0.072,0.022,1433156872
527,20150601,0.046,0.041,0.011,1433156873
528,20150601,0.088,0.109,0.025,1433156874
529,20150601,0.094,0.120,0.022,1433156875
530,20150601,0.137,0.089,0.020,1433156876
531,20150601,0.062,0.063,0.035,1433156877
532,20150601,0.126,0.087,0.039,1433156878
533,20150601,0.055,0.091,0.062,1433156879
534,20150601,0.059,0.050,0.050,1433156880
535,20150601,0.134,0.148,0.022,1433156881
536,20150601,0.044,0.032,0.007,1433156882
537,20150601,0.074,0.085,0.004,1433156883
538,20150601,0.121,0.044,0.004,1433156884
539,20150601,0.044,0.009,0.001,1433156885
540,20150601,0.006,0.002,0.001,1433156886
541,20150601,0.006,0.003,0.000,1433156887
542,20150601,0.017,0.004,0.001,1433156888
543,20150601,0.012,0.003,0.001,1433156889
544,20150601,0.025,0.002,0.002,1433156890
545,20150601,0.015,0.001,0.001,1433156891
546,20150601,0.010,0.002,0.001,1433156892
547,20150601,0.003,0.002,0.001,1433156893
548,20150601,0.004,0.001,0.001,1433156894
549,20150601,0.003,0.000,0.001,1433156895
550,20150601,0.002,0.003,0.000,1433156896
551,20150601,0.002,0.002,0.000,1433156897
552,20150601,0.001,0.002,0.000,1433156898
553,20150601,0.003,0.034,0.001,1433156899
554,20150601,0.035,0.108,0.002,1433156900
555,20150601,0.044,0.053,0.002,1433156901
556,20150601,0.028,0.034,0.001,1433156902
557,20150601,0.016,0.013,0.001,1433156903
558,20150601,0.011,0.009,0.001,1433156904
559,20150601,0.001,0.001,0.000,1433156905
560,20150601,0.001,0.001,0.000,1433156906
561,20150601,0.001,0.001,0.000,1433156907
562,20150601,0.001,0.001,0.000,1433156908
563,20150601,0.000,0.000,0.000,1433156909
564,20150601,0.001,0.000,0.000,1433156910
565,20150601,0.000,0.000,0.000,1433156911
566,20150601,0.001,0.001,0.000,1433156912
567,20150601,0.000,0.001,0.000,1433156913
568,20150601,0.000,0.000,0.000,1433156914
569,20150601,0.001,0.001,0.000,1433156915
570,20150601,0.001,0.001,0.000,1433156916
571,20150601,0.001,0.001,0.000,1433156917
572,20150601,0.006,0.003,0.000,1433156918
573,20150601,0.005,0.002,0.000,1433156919
574,20150601,0.004,0.001,0.000,1433156920
575,20150601,0.002,0.001,0.000,1433156921
576,20150601,0.000,0.001,0.000,1433156922
577,20150601,0.000,0.001,0.000,1433156923
578,20150601,0.001,0.000,0.000,1433156924
579,20150601,0.001,0.001,0.000,1433156925
580,20150601,0.008,0.005,0.000,1433156926
581,20150601,0.016,0.029,0.001,1433156927
582,20150601,0.004,0.004,0.000,1433156928
583,20150601,0.002,0.016,0.000,1433156929
584,20150601,0.005,0.013,0.000,1433156930
585,20150601,0.003,0.004,0.000,1433156931
586,20150601,0.002,0.008,0.001,1433156932
587,20150601,0.013,0.102,0.002,1433156933
588,20150601,0.007,0.027,0.001,1433156934
589,20150601,0.003,0.006,0.000,1433156935
590,20150601,0.001,0.005,0.000,1433156936
591,20150601,0.000,0.002,0.000,1433156937
592,20150601,0.001,0.000,0.000,1433156938
593,20150601,0.000,0.000,0.000,1433156939
594,20150601,0.000,0.000,0.000,1433156940
595,20150601,0.000,0.000,0.000,1433156941
596,20150601,0.000,0.000,0.000,1433156942
597,20150601,0.000,0.000,0.000,1433156943
598,20150601,0.000,0.001,0.000,1433156944
599,20150601,0.001,0.000,0.000,1433156945
600,20150601,0.000,0.000,0.000,1433156946
601,20150601,0.000,0.000,0.000,1433156947
602,20150601,0.022,0.001,0.002,1433156948
603,20150601,0.014,0.000,0.001,1433156949
